x1,x2
0.7260439453348796,0.3187432406610985
0.657439352228866,0.8921684512289944
1.4853894909018237,-0.46605899147057706
1.0100037428064144,0.2899489730633119
0.6895305584976701,-0.48144655423135285
0.8532081524969037,0.5009616058419092
-0.4065480934138239,0.6083244120942428
-0.7230015420537763,0.3157627124820003
1.6697277718903412,-0.018935390513080436
0.32657186391643045,0.4867723606827026
1.8015230757125016,-0.0156351394113885
0.655170997083216,0.8219602817838871
1.0640905041457667,-0.311743545336586
1.691884516409205,-0.15717027282061719
0.9336823796649236,0.3416728853010653
1.103985520924803,-0.37121382233581807
1.9009631974942256,0.2840587440728893
0.05237173689684329,0.08505307144985147
0.7224243349685513,0.12199193663579005
0.5715864422091709,0.8753574224069094
0.4463935865524342,-0.2744234160311533
0.2265753812964541,1.0711649477319811
1.1601280878236304,-0.35388648534922573
1.1306201236087277,-0.5874177286437238
1.7327188065048758,-0.46116123298068573
0.6473553194559075,-0.1903234457182585
0.20990682925746718,0.9458217912682741
0.7259555046622378,0.3287612967863319
0.07386846814007081,0.9251776528274858
0.7922515394158871,0.5304806574705776
0.8584164139522527,0.24797753806836323
-0.8131845763021383,0.9979141086908372
2.0760493615168865,0.18672296444391806
0.16113059872553073,-0.18403320739580045
1.8743385362456764,0.3179582561151985
1.675163947896022,0.20079834947903202
1.5705892293690857,-0.435872665592132
-1.0198857363919425,0.37818810232811834
-0.24481588770675036,0.3183988746817219
0.7669379276456711,-0.44013992797453716
0.04494717636053633,0.5993935221714976
0.6869827936221353,0.37533233725008963
0.1754951217408717,-0.052503673327921066
1.1776366350293175,-0.6732761006277284
-0.7036777782400478,0.9997277398486909
-0.0004804948811464038,0.05482373725598029
1.1100653098783937,0.5063266268035058
1.0817657629082187,-0.4499557238118367
0.9874349119321497,0.3608334194300896
0.5744371901624183,0.699359061848703
0.06052553602137459,1.0593988158975391
-0.6435723249595333,0.6108882133961024
0.17324758466987664,0.5184697837281548
2.048079342800964,0.16003783585132617
0.44612007755280736,-0.4981535966939996
0.1456117870806022,0.01570950590886773
2.0927798093945618,0.18054483456258238
0.5417883934140355,0.8258425472833123
0.9603693293744944,0.23625522452138792
1.4398418990932644,-0.209223919865854
1.7602691321571102,-0.30086288580940834
1.8196878569001926,0.08197689833911675
0.06434248106964878,0.8596520748615799
-0.12043918447563845,0.21544174684110956
1.8922140870127795,0.010662439647857604
0.4232650971354075,-0.2341431772257418
1.1237521781991933,-0.4647009811834188
0.2962435553405107,0.8743338695613243
-0.5551762835221896,0.6774833788883893
0.7114999109139989,-0.27424554135316837
0.08036116711051525,0.3327766168895892
0.03324587035475619,0.3363086390818144
-1.001521523694736,0.21344074576351718
1.1018230087308625,0.3752535105935824
0.10107660191547857,0.23602854202300647
0.7941217845926886,-0.29956464549467154
0.9166159622911113,0.3048590549581701
1.082129330877498,-0.36813793121562766
